task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.7672605039956857,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8219034954407294,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8367206551840195,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8260894107021901,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.7880006649613626,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8648519579751672,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8154000615061777,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.7525803370613428,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.837798561237842,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8384772539890392,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.81995247148289,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8201490780212154,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8211524608482085,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8434861710810795,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8078026180320637,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.7840290534050118,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8039201851433732,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8316349656230717,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8257889733840305,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8278819493397247,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.800426394386126,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8326535508637237,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8244580639158952,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,28,28,-1,-1,0.8764779202279201,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7893548195631528,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7879922945205479,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7970189539347409,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8439449376199615,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8029606098360269,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8122971448407533,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8214802781577747,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8033876169254827,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.826772432821497,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8023352108042494,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8642059072324827,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7580879444014715,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7694367802303264,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8276002727904292,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.810039767331434,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8147713915788091,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.808906265490235,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.780663919815318,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8150761756238004,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8189249643295514,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8239734299516909,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7752618943692711,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.831100047984645,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.806494564736031,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.795892138319026,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8143517797841426,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7948999950431248,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8360060743158516,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8618246357092696,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8082343798917663,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8158139395393474,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8277320194146197,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.822329906535731,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8434166314206495,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8478238221307056,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7895145360968145,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7861261113666579,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8010588972431076,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.827745101027032,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7898782389635317,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7729125896934116,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8308883759028967,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8094051821346276,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8090301873698821,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.789819197977595,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8152816865804953,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8196291487920524,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8314005069708491,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8109907090077062,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.811190023027398,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7988391386243262,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8154729552029455,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8494455398976103,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8173966165413534,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8521514114355278,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8079690739188788,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8288136705628246,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7708380908883308,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8069550221000139,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7997104806022004,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.839403440071379,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.78421679197995,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8275023064816658,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8194432014128792,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8145831034102198,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8191291884017107,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8256012390052891,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8125918924595674,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8047135441854466,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7954823279298432,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.823616830906506,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8332191760600388,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8240290164438576,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8196663976324993,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8280128870511227,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8309340834436437,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8214443300485365,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7538285747345886,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7910959098360192,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8098308541266794,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8228295310519645,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8424838349537144,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7952507359572549,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8315070478446891,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8308071116044806,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8376004639986742,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8649901666827868,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8264708786867978,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8794612794612795,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.7750806858724567,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8115859385482357,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.806226907668056,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.793802397411384,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8141701828410688,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8489434461584288,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8473159045448201,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.790255042712107,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8048618171734909,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8116356448894617,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,30,30,-1,-1,0.8053404134033905,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8105869423640507,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7644857006494099,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8213230056980056,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8024868192484685,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8474636434629226,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8185959767887336,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8272570721184488,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8436260781203528,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8206725344166101,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8476396225447458,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.778494623655914,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.834841813437704,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8165667808219178,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7839667205071161,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8016453191710923,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8368579386476478,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8111326960208317,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8293515067980329,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.799622200478365,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.794354175478171,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8146059495277034,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8212207187545467,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8440799879052892,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8160268666960828,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8033051429090022,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.833632924479534,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7799954644834163,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7934806051082972,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8139890374283183,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8386475166055317,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8125030311848296,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8194661390537679,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.806659895959423,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8327435539606591,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8154408444344097,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8131644311972182,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8619774942867887,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8248566592981487,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8218345460389818,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8452617965865197,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.833395302323196,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8404543151883577,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8113570623130852,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8105326295585412,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8092388551165148,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8383645765998706,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7960371727994737,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8112737309731647,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8001029213378611,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.81803622840691,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8166528021690236,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8333456573312383,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8334566943935333,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8070956106959915,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8512454237843491,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8437381284031911,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8272159545323055,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7750849678289746,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8168456094049903,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.834563885929332,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8167983743508693,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7917089369317144,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7865176875593543,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8145346129332746,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7835385316917465,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8130329329943602,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.803747239061986,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7685719373219372,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8057566991028899,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8110422968836701,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7942735380447052,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8405795897572212,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8181120355225944,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8527541345361074,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7977631578947368,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.82138304652645,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8296711669155518,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8136396011396012,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.791397328162034,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7808996604177326,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7886185680813415,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.822760506179772,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8186759005927953,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7983418310300102,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8136513309385649,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7937817745944956,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8227297008547009,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8495489078822411,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8509777901560205,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8294309930862913,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8157601891779107,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8435752160964625,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.7554353066630366,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8504910279593824,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8386984230357726,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8091769265845874,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8296891638994082,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8158282409428197,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8350664162082383,-1,-1,-1,-1,-1,-1
classification,juvenile,0,LBS,AUC,32,32,-1,-1,0.8082086894586895,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6438375250209232,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6406268979013429,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.648591626743946,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6440383650952858,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.642436825509615,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6315510512740874,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6432926417565799,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6597938144329898,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6428943258719416,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6402981648278935,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.645731484365478,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6551688733868962,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6419751241670779,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.648316017182356,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6599146431057149,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6397437290345362,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6396632271889268,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6382868937048504,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6535075606882833,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6421656357149476,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6465552741473978,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6353495440729484,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6400699235969963,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6506981255541832,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6467191512366536,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6341312410676573,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6417682926829269,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6446217145238011,-1,-1,-1,-1,-1,-1
classification,recidivism,0,LBS,AUC,2,2,-1,-1,0.6418700990557394,-1,-1,-1,-1,-1,-1
