task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,ionosphere,28,HS (CART-CCP),AUC,15,28,1.0,0.9997619047619047,0.9252380952380952,0.00027179718017578125,0.0001304149627685547,0.0002723400000377296,0.00013092999984110065,0.6245837211608887,0.624556739999889
classification,ionosphere,28,CCP,AUC,16,30,0.004273504273504274,0.9999603174603175,0.849047619047619,0.002483367919921875,0.0001327991485595703,0.0024835300000631833,0.0001331099999788421,0.05964231491088867,0.05963317000009738
classification,ionosphere,28,HS (CART-CCP),AUC,16,30,10.0,0.9999603174603174,0.9236507936507936,0.0003108978271484375,0.00013589859008789062,0.00031145000002652523,0.00013611000008495466,0.6019067764282227,0.601891630000182
classification,ionosphere,28,CCP,AUC,14,32,0.006837606837606836,0.9994444444444445,0.906031746031746,0.002495288848876953,0.0001316070556640625,0.0024957000000540575,0.0001320000001214794,0.06281328201293945,0.062814200000048
classification,ionosphere,28,HS (CART-CCP),AUC,14,32,10.0,0.9992857142857142,0.9215873015873016,0.0002627372741699219,0.00013327598571777344,0.00026314999990972865,0.0001333800000793417,0.6153564453125,0.6153396500001236
classification,ionosphere,29,CCP,AUC,17,2,0.0,1.0,0.8276190476190475,0.0020906925201416016,0.00012803077697753906,0.0020911500000693195,0.0001284199997826363,0.011092424392700195,0.011087730000099327
classification,ionosphere,29,HS (CART-CCP),AUC,17,2,50.0,0.9965079365079366,0.918888888888889,0.00030422210693359375,0.0001327991485595703,0.00030452999999397434,0.00013336999995772203,0.14814352989196777,0.14818875999981174
classification,ionosphere,29,CCP,AUC,2,4,0.02483194722386181,0.8950793650793651,0.8495238095238096,0.0021271705627441406,0.0001270771026611328,0.002127620000010211,0.00012747000005219888,0.022847890853881836,0.023177419999910853
classification,ionosphere,29,HS (CART-CCP),AUC,2,4,1.0,0.8950793650793651,0.8495238095238096,0.00011277198791503906,0.00012683868408203125,0.00011299000016151695,0.00012721000007331895,0.27775049209594727,0.27773626999987755
classification,ionosphere,29,CCP,AUC,3,8,0.02030397957999768,0.9300396825396826,0.9066666666666667,0.002144336700439453,0.00012874603271484375,0.0021446799999012,0.00012925999999424675,0.038667917251586914,0.03866827000001649
classification,ionosphere,29,HS (CART-CCP),AUC,3,8,50.0,0.9300396825396826,0.9066666666666667,0.00012421607971191406,0.0001285076141357422,0.0001245800001470343,0.00012882999999419553,0.41738414764404297,0.4173706699998547
classification,ionosphere,29,CCP,AUC,9,12,0.007930533315772589,0.9657142857142856,0.8385714285714286,0.002130270004272461,0.00013399124145507812,0.0021310700001322402,0.00013444999990497308,0.05051612854003906,0.050515939999968396
classification,ionosphere,29,HS (CART-CCP),AUC,9,12,100.0,0.9563492063492063,0.9090476190476191,0.0002002716064453125,0.0001304149627685547,0.0002005999999710184,0.00013053000020590844,0.5743443965911865,0.5743376699999772
classification,ionosphere,29,CCP,AUC,5,15,0.02028740490278952,0.9475,0.9012698412698412,0.0021181106567382812,0.00012993812561035156,0.0021186799999668438,0.00013004000015826023,0.060533761978149414,0.06052606999992349
classification,ionosphere,29,HS (CART-CCP),AUC,5,15,50.0,0.9425,0.9053968253968254,0.000148773193359375,0.0001304149627685547,0.000149039999996603,0.0001307299999098177,0.5951757431030273,0.5951216800001475
classification,ionosphere,29,CCP,AUC,11,20,0.007326007326007328,0.9770634920634921,0.8107936507936508,0.0021216869354248047,0.00012826919555664062,0.002122030000009545,0.00012835999996241299,0.0662074089050293,0.06619867000017621
classification,ionosphere,29,HS (CART-CCP),AUC,11,20,100.0,0.9697619047619046,0.9263492063492064,0.00022172927856445312,0.0001304149627685547,0.00022207999995771388,0.0001307899999574147,0.5911531448364258,0.5911322199999631
classification,ionosphere,29,CCP,AUC,11,24,0.007326007326007328,0.9770634920634921,0.8334920634920635,0.002135753631591797,0.0001308917999267578,0.0021365999998579355,0.00013126999988344323,0.06566262245178223,0.06567574000018794
classification,ionosphere,29,HS (CART-CCP),AUC,11,24,10.0,0.9726984126984126,0.9244444444444445,0.00022363662719726562,0.00012874603271484375,0.00022399999988920172,0.00012910000009469513,0.6091692447662354,0.6091480099998989
classification,ionosphere,29,CCP,AUC,6,28,0.019723865877712035,0.9509920634920634,0.8901587301587301,0.0025167465209960938,0.00017881393432617188,0.0025174600000354985,0.0001794799998151575,0.0676729679107666,0.06767490000015641
classification,ionosphere,29,HS (CART-CCP),AUC,6,28,1.0,0.9509920634920634,0.8930158730158729,0.00015926361083984375,0.00012874603271484375,0.0001594899999872723,0.00012938000008944073,0.592719316482544,0.5927013100001659
classification,ionosphere,29,CCP,AUC,3,30,0.02030397957999768,0.9300396825396826,0.9066666666666667,0.0021266937255859375,0.0001285076141357422,0.0021269699998356373,0.00012910999998894113,0.0648655891418457,0.06485776999988957
classification,ionosphere,29,HS (CART-CCP),AUC,3,30,1.0,0.9300396825396826,0.9066666666666667,0.00012421607971191406,0.00012803077697753906,0.00012467000010474294,0.00012842000001000997,0.5938198566436768,0.5938082709999435
classification,ionosphere,29,CCP,AUC,11,32,0.007326007326007328,0.9770634920634921,0.8788888888888888,0.0021228790283203125,0.00012969970703125,0.0021233299999039446,0.0001298900001529546,0.06630420684814453,0.06630128000006152
classification,ionosphere,29,HS (CART-CCP),AUC,11,32,50.0,0.9704761904761905,0.9292063492063491,0.00022268295288085938,0.00013184547424316406,0.00022314000011647295,0.00013208999985181435,0.5924348831176758,0.5924269699999059
classification,diabetes,0,CCP,AUC,95,2,0.0,1.0,0.6617135207496653,0.0012521743774414062,0.0001571178436279297,0.0012525600000117265,0.00015736000000288186,0.008511066436767578,0.008510939999951006
classification,diabetes,0,HS (CART-CCP),AUC,95,2,100.0,0.9612292269393796,0.7880856760374833,0.0012574195861816406,0.00015974044799804688,0.0012578600001234008,0.00016014000016184582,0.13467979431152344,0.1346707800000786
classification,diabetes,0,CCP,AUC,3,4,0.01746164053379909,0.8179707999730875,0.7256693440428381,0.0013034343719482422,0.00013685226440429688,0.001303980000102456,0.00013730999990002601,0.016098976135253906,0.016099310000072364
classification,diabetes,0,HS (CART-CCP),AUC,3,4,1.0,0.8179707999730875,0.7256693440428381,0.0001220703125,0.00014162063598632812,0.0001224299999194045,0.00014210999984243244,0.24897050857543945,0.24913078999998106
classification,diabetes,0,CCP,AUC,9,8,0.007746175073929898,0.8776155554060419,0.7592704149933066,0.001295328140258789,0.00014400482177734375,0.0012957899998582434,0.00014430999999603955,0.031940460205078125,0.0319405000000188
classification,diabetes,0,HS (CART-CCP),AUC,9,8,100.0,0.8508881114176141,0.7462182061579652,0.00019931793212890625,0.00014281272888183594,0.00019952000002376735,0.00014304000001175154,0.42432641983032227,0.4243137000000843
classification,diabetes,0,CCP,AUC,3,12,0.01746164053379909,0.8179707999730875,0.7256693440428381,0.0012984275817871094,0.00013685226440429688,0.0012988399998903333,0.00013723999995818303,0.04346442222595215,0.043464399999948
classification,diabetes,0,HS (CART-CCP),AUC,3,12,100.0,0.8179707999730875,0.7256693440428381,0.00012302398681640625,0.00013828277587890625,0.00012295999999878404,0.00013870000020688167,0.601778507232666,0.6017859999999473
classification,diabetes,0,CCP,AUC,2,15,0.017461640533799117,0.7666352687882662,0.6857429718875503,0.0013060569763183594,0.00013637542724609375,0.0013070499999230378,0.00013682999997399747,0.051444053649902344,0.05144548999987819
classification,diabetes,0,HS (CART-CCP),AUC,2,15,1.0,0.7666352687882662,0.6857429718875503,0.00011038780212402344,0.00013399124145507812,0.00011054000015064958,0.00013433000003715279,0.7032175064086914,0.7031797600000118
classification,diabetes,0,CCP,AUC,11,20,0.006124117524916942,0.8967149969723474,0.7808567603748326,0.0012845993041992188,0.0001437664031982422,0.0012850399998569628,0.00014409999994313694,0.0665442943572998,0.06653781999989405
classification,diabetes,0,HS (CART-CCP),AUC,11,20,25.0,0.8933172979882931,0.785140562248996,0.00022554397583007812,0.00014328956604003906,0.00022567999985767528,0.0001436100001228624,0.8822872638702393,0.8822888900001544
classification,diabetes,0,CCP,AUC,2,24,0.017461640533799117,0.7666352687882662,0.6857429718875503,0.0013124942779541016,0.00013828277587890625,0.001313060000029509,0.00013879999983146263,0.07909154891967773,0.07908421000001908
classification,diabetes,0,HS (CART-CCP),AUC,2,24,50.0,0.7666352687882662,0.6857429718875503,0.00011205673217773438,0.0001354217529296875,0.00011198000015610887,0.00013585000010607473,1.0084855556488037,1.0084546599998703
classification,diabetes,0,CCP,AUC,8,28,0.007894449300699297,0.8721657807979546,0.754718875502008,0.0013070106506347656,0.00014162063598632812,0.0013076299999283947,0.00014194000004863483,0.09380388259887695,0.0938044600000012
classification,diabetes,0,HS (CART-CCP),AUC,8,28,1.0,0.8721657807979546,0.754718875502008,0.00018715858459472656,0.000141143798828125,0.00018747000012808712,0.00014175000001159788,1.1381933689117432,1.1381882499999847
classification,diabetes,0,CCP,AUC,1,30,0.02750117481203007,0.7409002220278544,0.6653949129852745,0.0012819766998291016,0.0001342296600341797,0.0012825900000734691,0.00013497999998435262,0.09756159782409668,0.09755457999995087
classification,diabetes,0,HS (CART-CCP),AUC,1,30,25.0,0.7409002220278544,0.6653949129852745,9.703636169433594e-05,0.00013256072998046875,9.726000007503899e-05,0.00013278000005811919,1.220475435256958,1.2204286799999409
classification,diabetes,0,CCP,AUC,9,32,0.007746175073929898,0.8776155554060419,0.7592704149933066,0.0013043880462646484,0.00014328956604003906,0.001304990000107864,0.00014327999997476581,0.10564422607421875,0.10564452999983587
classification,diabetes,0,HS (CART-CCP),AUC,9,32,50.0,0.8636042521698176,0.7492971887550199,0.00020647048950195312,0.0001442432403564453,0.00020672000005106383,0.0001445199998215685,1.286111831665039,1.2860980899999959
classification,diabetes,1,CCP,AUC,93,2,0.0,1.0,0.6806559571619814,0.0012054443359375,0.00015401840209960938,0.0012056900000061432,0.00015392000000247208,0.008558034896850586,0.008558129999983066
classification,diabetes,1,HS (CART-CCP),AUC,93,2,25.0,0.9935241875798965,0.7782797858099063,0.001219034194946289,0.0001571178436279297,0.001219600000013088,0.00015707000011389027,0.1337587833404541,0.13375917000007576
classification,diabetes,1,CCP,AUC,2,4,0.018519125661728475,0.7702684518603242,0.7504350736278448,0.0012590885162353516,0.00013756752014160156,0.0012594899999385234,0.00013783000008515955,0.016360998153686523,0.01636105000011412
classification,diabetes,1,HS (CART-CCP),AUC,2,4,10.0,0.7702684518603242,0.7504350736278448,0.00011181831359863281,0.0001385211944580078,0.00011244000006627175,0.00013874000001123932,0.24637055397033691,0.24655837000000247
classification,diabetes,1,CCP,AUC,7,8,0.01114420786668855,0.8363553791293816,0.7643908969210176,0.0012564659118652344,0.00014066696166992188,0.001257220000070447,0.00014095000005909242,0.03151988983154297,0.03152174999991075
classification,diabetes,1,HS (CART-CCP),AUC,7,8,0.1,0.8363553791293816,0.7643908969210176,0.0001742839813232422,0.00014090538024902344,0.0001746000000366621,0.00014117999990048702,0.4258241653442383,0.4258609699998033
classification,diabetes,1,CCP,AUC,6,12,0.01136497226227172,0.8260865908632173,0.7643239625167337,0.0012617111206054688,0.00014019012451171875,0.0012621800001397787,0.0001403599999321159,0.04695558547973633,0.04695154000000912
classification,diabetes,1,HS (CART-CCP),AUC,6,12,0.1,0.8260865908632173,0.7643239625167337,0.00016260147094726562,0.00014090538024902344,0.00016289999985019676,0.00014120000014372636,0.5997598171234131,0.5997360710000521
classification,diabetes,1,CCP,AUC,8,15,0.008381273674242424,0.8678681961918858,0.7887215528781794,0.0012607574462890625,0.00014352798461914062,0.00126136999983828,0.00014364000003297406,0.0552372932434082,0.05522753999980523
classification,diabetes,1,HS (CART-CCP),AUC,8,15,100.0,0.8674813294758796,0.7909973226238286,0.00018525123596191406,0.00014257431030273438,0.00018569999997453124,0.00014280999994298327,0.7020962238311768,0.702077749999944
classification,diabetes,1,CCP,AUC,2,20,0.018519125661728475,0.7702684518603242,0.7504350736278448,0.001260995864868164,0.0001361370086669922,0.0012614400000074966,0.000136090000069089,0.06842851638793945,0.06842912999991313
classification,diabetes,1,HS (CART-CCP),AUC,2,20,0.1,0.7702684518603242,0.7504350736278448,0.00010800361633300781,0.0001373291015625,0.00010833000010279648,0.00013751000005868264,0.8928005695343018,0.8928120399998534
classification,diabetes,1,CCP,AUC,3,24,0.013931942865083341,0.7926730808046827,0.7456492637215529,0.0012607574462890625,0.0001380443572998047,0.0012608199999704084,0.00013846999991073972,0.08215594291687012,0.08215681000001496
classification,diabetes,1,HS (CART-CCP),AUC,3,24,10.0,0.7926730808046827,0.7456492637215529,0.00012063980102539062,0.00014328956604003906,0.00012102999994567654,0.0001437299999906827,0.9989228248596191,0.9988932100000056
classification,diabetes,1,CCP,AUC,9,28,0.0070001721236230136,0.8744365202179909,0.775368139223561,0.001251220703125,0.0001437664031982422,0.0012515599999005644,0.00014392000002771965,0.09743118286132812,0.09743256000001566
classification,diabetes,1,HS (CART-CCP),AUC,9,28,25.0,0.8725526475139609,0.7856760374832663,0.0002002716064453125,0.0001437664031982422,0.00020056000016666076,0.0001437299999906827,1.1799674034118652,1.1799500600000101
classification,diabetes,1,CCP,AUC,6,30,0.01136497226227172,0.8260865908632173,0.7643239625167337,0.0012538433074951172,0.000141143798828125,0.0012544100000013714,0.000141290000101435,0.09702944755554199,0.09708120000004783
classification,diabetes,1,HS (CART-CCP),AUC,6,30,1.0,0.8260865908632173,0.7643239625167337,0.00016260147094726562,0.00014019012451171875,0.00016273000005639915,0.00014076000002205546,1.2615330219268799,1.261531990000094
classification,diabetes,1,CCP,AUC,7,32,0.009762636742656053,0.8363553791293816,0.7643908969210176,0.0012595653533935547,0.00014162063598632812,0.001260010000123657,0.0001421199999640521,0.10462641716003418,0.10462698999981512
classification,diabetes,1,HS (CART-CCP),AUC,7,32,10.0,0.8361535356253784,0.7698795180722893,0.00018024444580078125,0.00014400482177734375,0.00018277999993188132,0.00014392000002771965,1.3111765384674072,1.3111501500000031
classification,diabetes,2,CCP,AUC,86,2,0.0,1.0,0.6758366800535476,0.0012814998626708984,0.000152587890625,0.001282160000073418,0.00015299999995477265,0.008672475814819336,0.00870110999994722
classification,diabetes,2,HS (CART-CCP),AUC,86,2,10.0,0.9996972347439952,0.7740629183400268,0.0011320114135742188,0.0001575946807861328,0.0011324600000079954,0.00015771999983371643,0.13387823104858398,0.13387471999999434
classification,diabetes,2,CCP,AUC,86,4,0.0,1.0,0.6471218206157965,0.0012788772583007812,0.00015878677368164062,0.0012795200000255136,0.00015910000001895241,0.016505956649780273,0.0165061400000468
classification,diabetes,2,HS (CART-CCP),AUC,86,4,100.0,0.9613806095673821,0.7880856760374833,0.0011334419250488281,0.00015974044799804688,0.001133870000103343,0.00016019000008782314,0.2489314079284668,0.2490717300001961
classification,diabetes,2,CCP,AUC,4,8,0.011633913489382225,0.8499209446275988,0.774665327978581,0.0013360977172851562,0.0001423358917236328,0.0013366199998472439,0.0001428999999006919,0.03294968605041504,0.032949680000001536
classification,diabetes,2,HS (CART-CCP),AUC,4,8,1.0,0.8499209446275988,0.774665327978581,0.00013828277587890625,0.00014543533325195312,0.00013849000015397905,0.00014569999984814785,0.4518618583679199,0.45184710000012274
classification,diabetes,2,CCP,AUC,6,12,0.008627433236808243,0.8655806364798494,0.7698795180722892,0.0013358592987060547,0.0001430511474609375,0.0013361899998471927,0.00014343999987431744,0.04834103584289551,0.04834118999997372
classification,diabetes,2,HS (CART-CCP),AUC,6,12,1.0,0.8655806364798494,0.7698795180722892,0.00016427040100097656,0.00014162063598632812,0.00016444999982923036,0.00014220000002751476,0.6006698608398438,0.6006649999999354
