dataset,n_leaves,score
wine_quality_red,8,0.24757283690370524
wine_quality_red,8,0.2784696771253049
wine_quality_red,8,0.30846423673277334
wine_quality_red,8,0.2901430222318806
wine_quality_red,8,0.23610718578243217
wine_quality_red,8,0.27136320450302054
wine_quality_red,8,0.320110410062173
wine_quality_red,8,0.25026699472638636
wine_quality_red,8,0.2292353984062626
wine_quality_red,8,0.20963277594361895
wine_quality_red,8,0.2832648936043525
wine_quality_red,8,0.29270388093134214
wine_quality_red,8,0.26412939028370785
wine_quality_red,8,0.2780952986599814
wine_quality_red,8,0.33472419006974197
wine_quality_red,8,0.2749682439172564
wine_quality_red,8,0.26962006484473056
wine_quality_red,8,0.26101729635467075
wine_quality_red,8,0.2850501048925851
wine_quality_red,8,0.3175193900497961
wine_quality_red,8,0.29134602599371606
wine_quality_red,8,0.29895142858137946
wine_quality_red,8,0.31582292573923354
wine_quality_red,8,0.18689775290324917
wine_quality_red,8,0.2618540220896628
wine_quality_red,8,0.26407537343453025
wine_quality_red,8,0.27161768149178356
wine_quality_red,8,0.32889517655645195
wine_quality_red,8,0.2706713076873486
wine_quality_red,8,0.2068565056060484
wine_quality_red,8,0.3255040551555318
wine_quality_red,8,0.27802707050580755
wine_quality_red,8,0.2909933316306653
wine_quality_red,8,0.29316469779064247
wine_quality_red,8,0.3058345344019606
wine_quality_red,8,0.20866863864578755
wine_quality_red,8,0.2699828638611351
wine_quality_red,8,0.21153305515455134
wine_quality_red,8,0.24444229969866582
wine_quality_red,8,0.2804099121898018
wine_quality_red,8,0.2815238709970612
wine_quality_red,8,0.28293816073661915
wine_quality_red,8,0.18673154016333227
wine_quality_red,8,0.24949968325402017
wine_quality_red,8,0.24640976379187363
wine_quality_red,8,0.31660970694700274
wine_quality_red,8,0.2559602113175886
wine_quality_red,8,0.2756809951146708
wine_quality_red,8,0.3415644816064842
wine_quality_red,8,0.3136036024519572
wine_quality_red,8,0.2789352126848892
wine_quality_red,8,0.17924587388941837
wine_quality_red,8,0.2971914116309332
wine_quality_red,8,0.2402223215202467
wine_quality_red,8,0.2693110439988524
wine_quality_red,8,0.2689033665081245
wine_quality_red,8,0.31356164455752056
wine_quality_red,8,0.2680672757676994
wine_quality_red,8,0.2927618705495234
wine_quality_red,8,0.2845595516193088
wine_quality_red,8,0.32684618237147567
wine_quality_red,8,0.19767644194469924
wine_quality_red,8,0.27841714677058493
wine_quality_red,8,0.2853388374862509
wine_quality_red,8,0.2214491961561691
wine_quality_red,8,0.3114546354262332
wine_quality_red,8,0.3357379093197167
wine_quality_red,8,0.28375946816451547
wine_quality_red,8,0.34624740250150776
wine_quality_red,8,0.2863374152048622
wine_quality_red,8,0.3121960069486919
wine_quality_red,8,0.3163619025002613
wine_quality_red,8,0.28338471842741175
wine_quality_red,8,0.29547534911715145
wine_quality_red,8,0.30629353848832286
wine_quality_red,8,0.31648908573836565
wine_quality_red,8,0.261150082981516
wine_quality_red,8,0.2925692739265452
wine_quality_red,8,0.23171466436856814
wine_quality_red,8,0.26593694471581
wine_quality_red,8,0.2939968693225624
wine_quality_red,8,0.3112484492020142
wine_quality_red,8,0.23721566674907169
wine_quality_red,8,0.2914164808040446
wine_quality_red,8,0.22387708857703037
wine_quality_red,8,0.28972649229254854
wine_quality_red,8,0.31078705401619955
wine_quality_red,8,0.297144480306722
wine_quality_red,8,0.2754412023041698
wine_quality_red,8,0.24921011305414498
wine_quality_red,8,0.33365467496532886
wine_quality_red,8,0.27822833448600315
wine_quality_red,8,0.2861308667399145
wine_quality_red,8,0.27999636074114753
wine_quality_red,8,0.317430393730861
wine_quality_red,8,0.2710490355575754
wine_quality_red,8,0.3126074554663594
wine_quality_red,8,0.25771193466743625
wine_quality_red,8,0.3029988094212903
wine_quality_red,8,0.2538846886480096
wine_quality_red,12,0.26904860719785506
wine_quality_red,12,0.18800333136858993
wine_quality_red,12,0.260284476048829
wine_quality_red,12,0.28553746105961564
wine_quality_red,12,0.3142634010417684
wine_quality_red,12,0.2922234607613372
wine_quality_red,12,0.3347816701214714
wine_quality_red,12,0.34115129662114396
wine_quality_red,12,0.22695856297958572
wine_quality_red,12,0.25666659086823196
wine_quality_red,12,0.24899910781583967
wine_quality_red,12,0.26224730037559285
wine_quality_red,12,0.3290664099620697
wine_quality_red,12,0.3189659138609876
wine_quality_red,12,0.21542095712857878
wine_quality_red,12,0.33085236099534976
wine_quality_red,12,0.2383214402669641
wine_quality_red,12,0.32159858026718435
wine_quality_red,12,0.29497640224038746
wine_quality_red,12,0.24559638753220525
wine_quality_red,12,0.2678712833668727
wine_quality_red,12,0.3023615379507223
wine_quality_red,12,0.2974261184431103
wine_quality_red,12,0.25838020021730534
wine_quality_red,12,0.32202182818007785
wine_quality_red,12,0.3061788775285538
wine_quality_red,12,0.33340724075648054
wine_quality_red,12,0.3302651791492396
wine_quality_red,12,0.2836063647941941
wine_quality_red,12,0.27622356303096296
wine_quality_red,12,0.2720699833871867
wine_quality_red,12,0.3597921268360229
wine_quality_red,12,0.31428294568333415
wine_quality_red,12,0.2630413648718042
wine_quality_red,12,0.3423271153548514
wine_quality_red,12,0.27051012373973937
wine_quality_red,12,0.28330140806895876
wine_quality_red,12,0.2761850200012492
wine_quality_red,12,0.2888421931419659
wine_quality_red,12,0.2257160191563684
wine_quality_red,12,0.3086903944479322
wine_quality_red,12,0.24716043295400258
wine_quality_red,12,0.27839070560749857
wine_quality_red,12,0.2667539101088905
wine_quality_red,12,0.31535337043423206
wine_quality_red,12,0.28600563721148153
wine_quality_red,12,0.2653714804922398
wine_quality_red,12,0.3136700433852818
wine_quality_red,12,0.36658534993731096
wine_quality_red,12,0.28269298506775986
wine_quality_red,12,0.24977261512200133
wine_quality_red,12,0.3010552153596402
wine_quality_red,12,0.325688412975486
wine_quality_red,12,0.3278248340550154
wine_quality_red,12,0.2953434176976295
wine_quality_red,12,0.30000342581370976
wine_quality_red,12,0.31280023050740535
wine_quality_red,12,0.29166166611627187
wine_quality_red,12,0.2580191854816364
wine_quality_red,12,0.29620512615592076
wine_quality_red,12,0.31657313675264653
wine_quality_red,12,0.2632503951165074
wine_quality_red,12,0.3024325324807884
wine_quality_red,12,0.29281837128985977
wine_quality_red,12,0.29197699015086453
wine_quality_red,12,0.2759574137388835
wine_quality_red,12,0.30809262135560755
wine_quality_red,12,0.32863675297675343
wine_quality_red,12,0.3064816589564179
wine_quality_red,12,0.31848345416204005
wine_quality_red,12,0.29054497198690543
wine_quality_red,12,0.3044676794951735
wine_quality_red,12,0.2796442715805806
wine_quality_red,12,0.31773436076249006
wine_quality_red,12,0.29678650583807353
wine_quality_red,12,0.3118674075169551
wine_quality_red,12,0.3172502295684222
wine_quality_red,12,0.28342490823239086
wine_quality_red,12,0.2948681902217507
wine_quality_red,12,0.30201656691881473
wine_quality_red,12,0.3702402494959526
wine_quality_red,12,0.2821804320791794
wine_quality_red,12,0.23158138279432217
wine_quality_red,12,0.2622271362183398
wine_quality_red,12,0.31916126461521166
wine_quality_red,12,0.2395569583201116
wine_quality_red,12,0.32969556175306536
wine_quality_red,12,0.3008332986436253
wine_quality_red,12,0.23872684663288934
wine_quality_red,12,0.31551500598285265
wine_quality_red,12,0.2742818961843645
wine_quality_red,12,0.28701148499016627
wine_quality_red,12,0.3145841854455853
wine_quality_red,12,0.2195365210966418
wine_quality_red,12,0.3539233619267612
wine_quality_red,12,0.28958560615768236
wine_quality_red,12,0.22592439621017935
wine_quality_red,12,0.31340322561255674
wine_quality_red,12,0.23726065817309183
wine_quality_red,12,0.2907085534610967
wine_quality_red,16,0.32232067814741483
wine_quality_red,16,0.3248111523995246
wine_quality_red,16,0.28029849117874084
wine_quality_red,16,0.3569630610534512
wine_quality_red,16,0.35392066085988694
wine_quality_red,16,0.2993831548401882
wine_quality_red,16,0.3829481811381428
wine_quality_red,16,0.32195309208799083
wine_quality_red,16,0.29002962455563663
wine_quality_red,16,0.3065417144195225
wine_quality_red,16,0.33627234803297235
wine_quality_red,16,0.2406104838827775
wine_quality_red,16,0.27379455111727824
wine_quality_red,16,0.2998451451687745
wine_quality_red,16,0.27926015730478826
wine_quality_red,16,0.3136587157839471
wine_quality_red,16,0.24345941800396964
wine_quality_red,16,0.2770893477811338
wine_quality_red,16,0.31346406675323324
wine_quality_red,16,0.30644400865822274
wine_quality_red,16,0.26091330690902126
wine_quality_red,16,0.24034288477404764
wine_quality_red,16,0.2416912960918871
wine_quality_red,16,0.2751213427780096
wine_quality_red,16,0.26564277616600396
wine_quality_red,16,0.2579246815034658
wine_quality_red,16,0.2908446884103252
wine_quality_red,16,0.2678568399935153
wine_quality_red,16,0.2742331682777367
wine_quality_red,16,0.22570185148806743
wine_quality_red,16,0.2909191333235871
wine_quality_red,16,0.3342767564338809
wine_quality_red,16,0.315276086168517
wine_quality_red,16,0.2794249134059884
wine_quality_red,16,0.24959022109653128
wine_quality_red,16,0.31046954386111236
wine_quality_red,16,0.3020233889269869
wine_quality_red,16,0.2776548473606191
wine_quality_red,16,0.3154135862107801
wine_quality_red,16,0.22097111886193355
wine_quality_red,16,0.30901764000560217
wine_quality_red,16,0.3118484037066275
wine_quality_red,16,0.33564004848486506
wine_quality_red,16,0.23701015539140458
wine_quality_red,16,0.3255934041540445
wine_quality_red,16,0.28075278189703334
wine_quality_red,16,0.3104846619029137
wine_quality_red,16,0.362182142646591
wine_quality_red,16,0.3217366108675713
wine_quality_red,16,0.25804093745163914
wine_quality_red,16,0.32561852606833297
wine_quality_red,16,0.27629916050031134
wine_quality_red,16,0.3134420358920651
wine_quality_red,16,0.2543805778935282
wine_quality_red,16,0.23872287044460616
wine_quality_red,16,0.3112553191416533
wine_quality_red,16,0.3670737927474561
wine_quality_red,16,0.3070334500829902
wine_quality_red,16,0.2567460795741757
wine_quality_red,16,0.3208132283468673
wine_quality_red,16,0.3318439933417455
wine_quality_red,16,0.2987301757988723
wine_quality_red,16,0.26388722970274425
wine_quality_red,16,0.31547082361863876
wine_quality_red,16,0.3664010281359793
wine_quality_red,16,0.3486995779456803
wine_quality_red,16,0.2932322546058681
wine_quality_red,16,0.2847920139441217
wine_quality_red,16,0.3322297978675597
wine_quality_red,16,0.2860018446859577
wine_quality_red,16,0.2574285291831284
wine_quality_red,16,0.35295637880924724
wine_quality_red,16,0.27396239503978115
wine_quality_red,16,0.2691287694125849
wine_quality_red,16,0.32499857603536375
wine_quality_red,16,0.23150635073438486
wine_quality_red,16,0.2940914836845847
wine_quality_red,16,0.30748429829856994
wine_quality_red,16,0.27354147276522567
wine_quality_red,16,0.3477245102866594
wine_quality_red,16,0.26764151874453224
wine_quality_red,16,0.34445151356275483
wine_quality_red,16,0.26363894467077675
wine_quality_red,16,0.22958424666937716
wine_quality_red,16,0.25064021272761017
wine_quality_red,16,0.2663246767633235
wine_quality_red,16,0.34641453997034555
wine_quality_red,16,0.3150932744562047
wine_quality_red,16,0.30894663256305976
wine_quality_red,16,0.31603723577982323
wine_quality_red,16,0.35225695346873453
wine_quality_red,16,0.35078425251829104
wine_quality_red,16,0.2709585813986657
wine_quality_red,16,0.24840525073400277
wine_quality_red,16,0.2830871271165373
wine_quality_red,16,0.2672470202895688
wine_quality_red,16,0.35525714200396585
wine_quality_red,16,0.32353476117598223
wine_quality_red,16,0.27458418443619415
wine_quality_red,16,0.3398231929094112
wine_quality_red,20,0.29790775218561205
wine_quality_red,20,0.31063196765901735
wine_quality_red,20,0.20847303235725778
wine_quality_red,20,0.26782645009340733
wine_quality_red,20,0.26797968681191353
wine_quality_red,20,0.2859043960189702
wine_quality_red,20,0.3252298570884341
wine_quality_red,20,0.24652512244884806
wine_quality_red,20,0.23604575024462326
wine_quality_red,20,0.31637404703471683
wine_quality_red,20,0.32590686657446677
wine_quality_red,20,0.28437288894171897
wine_quality_red,20,0.3128457908616834
wine_quality_red,20,0.2881596862024507
wine_quality_red,20,0.3151667551912687
wine_quality_red,20,0.27300988200214293
wine_quality_red,20,0.2500980616030243
wine_quality_red,20,0.28308854503551073
wine_quality_red,20,0.30514513797937404
wine_quality_red,20,0.25822188531482193
wine_quality_red,20,0.3466991063604019
wine_quality_red,20,0.2983105809569412
wine_quality_red,20,0.268875701528302
wine_quality_red,20,0.29051687633886825
wine_quality_red,20,0.3082627948418222
wine_quality_red,20,0.31323192305731185
wine_quality_red,20,0.284891388100848
wine_quality_red,20,0.22174064175283137
wine_quality_red,20,0.31268338460964695
wine_quality_red,20,0.3091008955006208
wine_quality_red,20,0.22969743735751835
wine_quality_red,20,0.2792107668572389
wine_quality_red,20,0.346658805791222
wine_quality_red,20,0.23869575667357223
wine_quality_red,20,0.24954521006274444
wine_quality_red,20,0.30310275026921074
wine_quality_red,20,0.38876970984747616
wine_quality_red,20,0.25556188318229944
wine_quality_red,20,0.33591009422616436
wine_quality_red,20,0.22846509761281697
wine_quality_red,20,0.28075755466988306
wine_quality_red,20,0.26523209185853536
wine_quality_red,20,0.30262391592370574
wine_quality_red,20,0.24581067453697625
wine_quality_red,20,0.33870993759440615
wine_quality_red,20,0.2696184705463337
wine_quality_red,20,0.28140704156554197
wine_quality_red,20,0.3012972010676388
wine_quality_red,20,0.324695020748311
wine_quality_red,20,0.27104783264681165
wine_quality_red,20,0.28599613244476074
wine_quality_red,20,0.3161031314334706
wine_quality_red,20,0.2926238489245224
wine_quality_red,20,0.27963673893030716
wine_quality_red,20,0.21135806937273738
wine_quality_red,20,0.34567813455547125
wine_quality_red,20,0.27039209375871864
wine_quality_red,20,0.3048234929802306
wine_quality_red,20,0.2727354280917237
wine_quality_red,20,0.2786636605334425
wine_quality_red,20,0.32859540763013195
wine_quality_red,20,0.32845247632571317
wine_quality_red,20,0.3261275217000412
wine_quality_red,20,0.30456621339456813
wine_quality_red,20,0.27017077525461
wine_quality_red,20,0.2801858567120248
wine_quality_red,20,0.30473068513094037
wine_quality_red,20,0.3206857345544478
wine_quality_red,20,0.30442802866539387
wine_quality_red,20,0.30384278506970286
wine_quality_red,20,0.30557453126589895
wine_quality_red,20,0.23272244855460877
wine_quality_red,20,0.25002622170047384
wine_quality_red,20,0.32859421839551595
wine_quality_red,20,0.2901872980129985
wine_quality_red,20,0.2130897198676045
wine_quality_red,20,0.31682271385246863
wine_quality_red,20,0.2814893637744994
wine_quality_red,20,0.3642945932278725
wine_quality_red,20,0.30510428524809696
wine_quality_red,20,0.21298816669421095
wine_quality_red,20,0.2894588152584645
wine_quality_red,20,0.2515672982815128
wine_quality_red,20,0.2826773479507253
wine_quality_red,20,0.335927893176202
wine_quality_red,20,0.2889654145633914
wine_quality_red,20,0.2912531799217414
wine_quality_red,20,0.3226987607866617
wine_quality_red,20,0.3307918938725648
wine_quality_red,20,0.33293003759839335
wine_quality_red,20,0.33435366265932265
wine_quality_red,20,0.31986957151446926
wine_quality_red,20,0.30101502573880234
wine_quality_red,20,0.3150716961535719
wine_quality_red,20,0.30625909648420135
wine_quality_red,20,0.35439533380550425
wine_quality_red,20,0.3227708476475226
wine_quality_red,20,0.29296256211507365
wine_quality_red,20,0.32969038555771335
wine_quality_red,20,0.2838866779029722
wine_quality_red,24,0.33536484487583973
wine_quality_red,24,0.3083512931201706
wine_quality_red,24,0.23755431447857078
wine_quality_red,24,0.33400801907779065
wine_quality_red,24,0.3294149932227942
wine_quality_red,24,0.3744362309189495
wine_quality_red,24,0.2870466893425381
wine_quality_red,24,0.3121579035546337
wine_quality_red,24,0.2814546386748621
wine_quality_red,24,0.3824715600861933
wine_quality_red,24,0.2472212168346073
wine_quality_red,24,0.24714533895691393
wine_quality_red,24,0.28138598861442077
wine_quality_red,24,0.25718306770197163
