dataset,n_leaves,score
recidivism,2,0.656457400833462
recidivism,2,0.6517129323639569
recidivism,2,0.6352473412981801
recidivism,2,0.6388970843457135
recidivism,2,0.6444522641163825
recidivism,2,0.6362989570860881
recidivism,2,0.642935559615893
recidivism,2,0.6473860632458165
recidivism,2,0.6505049821685723
recidivism,2,0.6426587535031564
recidivism,2,0.6447053655899445
recidivism,2,0.6524507329864193
recidivism,2,0.6481568273475788
recidivism,2,0.6347166347166348
recidivism,2,0.63368847860163
recidivism,2,0.6619677773921092
recidivism,2,0.6474075045363127
recidivism,2,0.6565608078640541
recidivism,2,0.6460289090562044
recidivism,2,0.6341192892225002
recidivism,2,0.6476734486600463
recidivism,2,0.645390036733159
recidivism,2,0.6481534659496336
recidivism,2,0.6309026836541067
recidivism,2,0.6319386067065647
recidivism,2,0.6544364103257196
recidivism,2,0.643425868019364
recidivism,2,0.6326448624633708
recidivism,2,0.6320070528442745
recidivism,2,0.6537968414202989
recidivism,2,0.6541165442899547
recidivism,2,0.6420998539514253
recidivism,2,0.6449769905357298
recidivism,2,0.6506305680897836
recidivism,2,0.6530354896224886
recidivism,2,0.6430735103326847
recidivism,2,0.6507300058230787
recidivism,2,0.6490971309256824
recidivism,2,0.6501371670660139
recidivism,2,0.6502068327113888
recidivism,2,0.6471735578953866
recidivism,4,0.6875573597914609
recidivism,4,0.6889359636901156
recidivism,4,0.6852559131820268
recidivism,4,0.7045330531105691
recidivism,4,0.6837020048326469
recidivism,4,0.7016052019307568
recidivism,4,0.6869793835901707
recidivism,4,0.6942909476525595
recidivism,4,0.7075165671670627
recidivism,4,0.7114199795339138
recidivism,4,0.6946919276587198
recidivism,4,0.6920854036398832
recidivism,4,0.6940195942270523
recidivism,4,0.6967265675551062
recidivism,4,0.6711402399590737
recidivism,4,0.6968282535617716
recidivism,4,0.7001693767591165
recidivism,4,0.7005339259625238
recidivism,4,0.6808014749365151
recidivism,4,0.6897988844979273
recidivism,4,0.6798153227704284
recidivism,4,0.6995331745097851
recidivism,4,0.710978448259238
recidivism,4,0.6849320813288728
recidivism,4,0.6924639546461459
recidivism,4,0.7099381830884524
recidivism,4,0.6985005909333662
recidivism,4,0.6975096967048605
recidivism,4,0.7039843311519612
recidivism,4,0.6895111308477979
recidivism,4,0.7026208122532083
recidivism,4,0.6883262205646117
recidivism,4,0.6938573917289839
recidivism,4,0.6735365952471901
recidivism,4,0.6993097739253931
recidivism,4,0.6924404372894858
recidivism,4,0.7030187932548912
recidivism,4,0.6992836742615155
recidivism,4,0.6937434925820273
recidivism,4,0.6928347890217157
recidivism,4,0.6819184837789489
recidivism,4,0.6832271250494085
recidivism,4,0.6765493596173136
recidivism,4,0.6903458116016081
recidivism,4,0.7015015668523676
recidivism,4,0.6821420995796214
recidivism,4,0.7098995109778897
recidivism,4,0.6793086257371971
recidivism,4,0.6949066564312454
recidivism,4,0.6853191818278437
recidivism,4,0.6933390052204511
recidivism,4,0.6816934666087209
recidivism,4,0.7011169252838105
recidivism,4,0.6870559547709079
recidivism,4,0.7011772084720412
recidivism,4,0.6999952724241465
recidivism,4,0.7054558164414089
recidivism,4,0.6843864035680498
recidivism,4,0.6971255052916944
recidivism,4,0.7006535197021085
recidivism,4,0.7053522649395276
recidivism,4,0.6943846693233864
recidivism,4,0.6938925975145672
recidivism,4,0.7001886352107487
recidivism,4,0.6858788222341765
recidivism,4,0.6878384143340006
recidivism,4,0.6948523454980325
recidivism,4,0.6886650518229719
recidivism,4,0.707393316810661
recidivism,4,0.7089838779334758
recidivism,4,0.7016472885057671
recidivism,4,0.6640586312287218
recidivism,4,0.7015037318540884
recidivism,4,0.679891904519198
recidivism,4,0.6979241800670372
recidivism,4,0.702403494655892
recidivism,4,0.6964250161884237
recidivism,4,0.6931147290952338
recidivism,4,0.673531940901668
recidivism,4,0.6759969873119483
recidivism,4,0.6962519893079526
recidivism,4,0.6925014179495965
recidivism,4,0.6974868069423943
recidivism,4,0.6802899123610455
recidivism,4,0.6885724988462822
recidivism,4,0.6984555749600105
recidivism,4,0.6811365624474993
recidivism,4,0.6794606569134782
recidivism,4,0.6666219813286013
recidivism,4,0.6973397940174322
recidivism,4,0.6886966766112319
recidivism,4,0.6882685982696592
recidivism,4,0.6887940705669726
recidivism,4,0.6923477162255999
recidivism,4,0.686036946098523
recidivism,4,0.7068420950927061
recidivism,4,0.6926529065732573
recidivism,4,0.6935400506829079
recidivism,4,0.6981615733153379
recidivism,4,0.680922359493788
recidivism,8,0.7219973745427168
recidivism,8,0.7110950105665849
recidivism,8,0.6965463223406759
recidivism,8,0.7287086162988116
recidivism,8,0.7219824839226743
recidivism,8,0.7003397367209653
recidivism,8,0.7284302497093376
recidivism,8,0.720704134366925
recidivism,8,0.6968700988288311
recidivism,8,0.7331529474386618
recidivism,8,0.7031867109916592
recidivism,8,0.7252281409168081
recidivism,8,0.7327388462532748
recidivism,8,0.7283379545182849
recidivism,8,0.7045945940723766
recidivism,8,0.7084986772486773
recidivism,8,0.7033337132326665
recidivism,8,0.7122092742737044
recidivism,8,0.7178635677808728
recidivism,8,0.7064616927706195
recidivism,8,0.7105453947877195
recidivism,8,0.7104981690644354
recidivism,8,0.7243035070468699
recidivism,8,0.7293136799752399
recidivism,8,0.7153175392998966
recidivism,8,0.7292407368467757
recidivism,8,0.7157567723898582
recidivism,8,0.7069143322406437
recidivism,8,0.7202805360069411
recidivism,8,0.7148408254154478
recidivism,8,0.7114603472275927
recidivism,8,0.7093113086351167
recidivism,8,0.712753820591588
recidivism,8,0.7054850530376086
recidivism,8,0.7052123223225938
recidivism,8,0.7261972072882213
recidivism,8,0.710138417386706
recidivism,8,0.7121312044429018
recidivism,8,0.7085308835178423
recidivism,8,0.7275078342685573
recidivism,8,0.7038693951283719
recidivism,8,0.7152021472842488
recidivism,8,0.7190642246463118
recidivism,8,0.7285399361330593
recidivism,8,0.7195701089188516
recidivism,8,0.7242815690281782
recidivism,8,0.7214156928535617
recidivism,8,0.7252604794635502
recidivism,8,0.70197313117447
recidivism,8,0.7180859685548668
recidivism,8,0.7238023778734246
recidivism,8,0.7138124540423391
recidivism,8,0.7172910621149748
recidivism,8,0.7254926915808554
recidivism,8,0.7171896276981022
recidivism,8,0.731278026256609
recidivism,8,0.7339352849645788
recidivism,8,0.7148455440500495
recidivism,8,0.7250542467002741
recidivism,8,0.7265933817170078
recidivism,8,0.707661488616969
recidivism,8,0.7156216859417286
recidivism,8,0.7190873566189164
recidivism,8,0.7120928702490675
recidivism,8,0.7234660105176822
recidivism,8,0.7159754098360656
recidivism,8,0.729693642833317
recidivism,8,0.7306864858073433
recidivism,8,0.7070365371637907
recidivism,8,0.7000599182564463
recidivism,8,0.7185424680059366
recidivism,8,0.7064320814320815
recidivism,8,0.7082682517644336
recidivism,8,0.7362494601015009
recidivism,8,0.7098675402144514
recidivism,8,0.7170590575281307
recidivism,8,0.728630919284589
recidivism,8,0.7149774393955497
recidivism,8,0.7149660835967415
recidivism,8,0.7138086983683811
recidivism,8,0.7341327181987002
recidivism,8,0.7214603813833101
recidivism,8,0.7084881527010916
recidivism,8,0.7125146136677649
recidivism,8,0.7194320997175441
recidivism,8,0.7232564523393898
recidivism,8,0.7168599038480102
recidivism,8,0.7072328475282041
recidivism,8,0.7219090974083313
recidivism,8,0.7171840803694528
recidivism,8,0.7051802296882472
recidivism,8,0.7239646284246907
recidivism,8,0.7304901818883581
recidivism,8,0.7226115455648371
recidivism,8,0.7252300931961948
recidivism,8,0.7158186678203364
recidivism,8,0.7192586401800983
recidivism,8,0.7253725077686205
recidivism,8,0.7047114059020312
recidivism,8,0.7052884930692993
recidivism,12,0.7250602769848005
recidivism,12,0.7016893130802339
recidivism,12,0.7178340506842176
recidivism,12,0.7326489548551467
recidivism,12,0.7260353174909344
recidivism,12,0.7279504006030793
recidivism,12,0.7258215962441315
recidivism,12,0.7301906104555724
recidivism,12,0.7156790213958728
recidivism,12,0.7206310731117288
recidivism,12,0.7168456291665461
recidivism,12,0.7094939647168059
recidivism,12,0.7158275775582652
recidivism,12,0.7265854486471057
recidivism,12,0.7129039693837791
recidivism,12,0.7168470410817838
recidivism,12,0.7317482456733043
recidivism,12,0.7178980153556425
recidivism,12,0.726879449880371
recidivism,12,0.7186355214143714
recidivism,12,0.7126797538110314
recidivism,12,0.7237073573390709
recidivism,12,0.7316766534240586
recidivism,12,0.7350797585062882
recidivism,12,0.7138938428465387
recidivism,12,0.7317908514422705
recidivism,12,0.727491354160629
recidivism,12,0.7236207830393067
recidivism,12,0.7146191131589972
recidivism,12,0.7150055531411463
recidivism,12,0.728586206630597
recidivism,12,0.7247643580021803
recidivism,12,0.7186532470413488
recidivism,12,0.7164804820489012
recidivism,12,0.7285958490208477
recidivism,12,0.7170955173211944
recidivism,12,0.7296650763837196
recidivism,12,0.729075840364528
recidivism,12,0.7157667075958359
recidivism,12,0.7143783021035014
recidivism,12,0.7163372604354927
recidivism,12,0.7109063966173035
recidivism,12,0.7271849499436962
recidivism,12,0.721501231529469
recidivism,12,0.728160302537914
recidivism,12,0.7284180431407715
recidivism,12,0.7185461490112652
recidivism,12,0.7271332078930862
recidivism,12,0.7400128921938538
recidivism,12,0.7220164613020585
recidivism,12,0.7180619161018502
recidivism,12,0.7066139124389255
recidivism,12,0.7335722618026166
recidivism,12,0.7225866220903442
recidivism,12,0.7217030600577865
recidivism,12,0.7200508069682539
recidivism,12,0.7185141866470223
recidivism,12,0.7080234686312669
recidivism,12,0.707596041628488
recidivism,12,0.7191772568028489
recidivism,12,0.7332203412766073
recidivism,12,0.7095756642962809
recidivism,12,0.7156559453664856
recidivism,12,0.7365367448729541
recidivism,12,0.7097796521107497
recidivism,12,0.7105212150433945
recidivism,12,0.7182055648225374
recidivism,12,0.7211865257274537
recidivism,12,0.7207625924825263
recidivism,12,0.7394322268393093
recidivism,12,0.7237722934541598
recidivism,12,0.7211703167490878
recidivism,12,0.7165941116484603
recidivism,12,0.7204608976289193
recidivism,12,0.7418673970057388
recidivism,12,0.7268159996605338
recidivism,12,0.712754490555696
recidivism,12,0.7309691246659678
recidivism,12,0.707247320260933
recidivism,12,0.711650424364421
recidivism,12,0.7264225320037133
recidivism,12,0.7256917837377608
recidivism,12,0.7114396805258655
recidivism,12,0.7275411884925272
recidivism,12,0.7283323957602366
recidivism,12,0.7156390748395854
recidivism,12,0.7236017360086839
recidivism,12,0.7238273430961535
recidivism,12,0.7385886132119155
recidivism,12,0.7265602858073809
recidivism,12,0.7274714977354364
recidivism,12,0.7213409628663866
recidivism,12,0.728809465963256
recidivism,12,0.7178236959862373
recidivism,12,0.7113446399160686
recidivism,12,0.7222414062515072
recidivism,12,0.7338930503175624
recidivism,12,0.7192955088131429
recidivism,12,0.7285329590773508
recidivism,12,0.7226871554378869
recidivism,16,0.7395006311703425
recidivism,16,0.7268154588030689
recidivism,16,0.7216847150718977
recidivism,16,0.7217966049323111
recidivism,16,0.7293712773893314
recidivism,16,0.7052448395214085
recidivism,16,0.716608686230388
recidivism,16,0.7288943730538979
recidivism,16,0.7187540492191655
recidivism,16,0.7153946439660726
recidivism,16,0.7164102564102565
recidivism,16,0.7217720476798309
recidivism,16,0.7231992241029898
recidivism,16,0.7127686173807272
recidivism,16,0.7344898730831779
recidivism,16,0.7115052788017988
recidivism,16,0.7359642217485658
recidivism,16,0.7367678688169464
recidivism,16,0.7254903569091931
recidivism,16,0.7129956605593057
recidivism,16,0.7044666711677389
recidivism,16,0.7256836484424789
recidivism,16,0.7226558806788034
recidivism,16,0.717062159468117
recidivism,16,0.7260195073948654
recidivism,16,0.7366343872560887
recidivism,16,0.7337236000316694
recidivism,16,0.7269631982340092
recidivism,16,0.7285274058617824
recidivism,16,0.7048295547754191
recidivism,16,0.7186251450706864
recidivism,16,0.7228418959218237
recidivism,16,0.7233492684340143
recidivism,16,0.7259999228789296
recidivism,16,0.72370409375936
recidivism,16,0.7198542200327773
recidivism,16,0.7193431600973668
recidivism,16,0.724448307499155
recidivism,16,0.7332375063386569
recidivism,16,0.7160804335402959
recidivism,16,0.723076923076923
recidivism,16,0.7261886628747711
recidivism,16,0.7058973518552437
recidivism,16,0.7140762945414107
recidivism,16,0.7144514232929836
recidivism,16,0.713499168185059
recidivism,16,0.7376474104930236
recidivism,16,0.7407477279438303
recidivism,16,0.727901826193315
recidivism,16,0.74044893941441
recidivism,16,0.7322379472129438
recidivism,16,0.7286122113357887
recidivism,16,0.7251869217485263
recidivism,16,0.7197034860682909
recidivism,16,0.7257042457474949
recidivism,16,0.7185543054253337
recidivism,16,0.7333020326786548
recidivism,16,0.7160304010374253
recidivism,16,0.7353111870785878
recidivism,16,0.7101426221890588
recidivism,16,0.7225307088830663
recidivism,16,0.7235201830932101
recidivism,16,0.7317419716025907
recidivism,16,0.7208565350142055
recidivism,16,0.7293133420671319
recidivism,16,0.7203223296997727
recidivism,16,0.726066666538081
recidivism,16,0.7097503500893332
recidivism,16,0.7193399820600122
recidivism,16,0.7441368737706815
recidivism,16,0.729554718712882
recidivism,16,0.7301399909372257
recidivism,16,0.7463917525773196
recidivism,16,0.7293688616783202
recidivism,16,0.7222390091325082
recidivism,16,0.7370216997912591
recidivism,16,0.7457823269707238
recidivism,16,0.7437185589873966
recidivism,16,0.7231875420700083
recidivism,16,0.7243784574421837
recidivism,16,0.742757819316085
recidivism,16,0.7189894042672169
recidivism,16,0.7233736626800211
recidivism,16,0.7204157025128892
recidivism,16,0.7278462398873751
recidivism,16,0.7328959374656375
recidivism,16,0.7147013469254625
recidivism,16,0.7312569200915091
recidivism,16,0.7332862359962631
recidivism,16,0.7258563909411366
recidivism,16,0.7217775873044128
recidivism,16,0.7304086004902434
recidivism,16,0.7240753275636996
recidivism,16,0.7298056061789464
recidivism,16,0.7209646134238774
recidivism,16,0.7140429122468659
recidivism,16,0.7227353259621379
recidivism,16,0.711289072016644
recidivism,16,0.7282888996981137
recidivism,16,0.7257416569635874
recidivism,20,0.7283628961233602
recidivism,20,0.736320430754747
recidivism,20,0.7106871002286475
recidivism,20,0.7172587924885714
recidivism,20,0.7284761658341233
recidivism,20,0.719246929322821
recidivism,20,0.7046379523184939
recidivism,20,0.7252097072775656
recidivism,20,0.7080413644080876
recidivism,20,0.7190644457617992
recidivism,20,0.723770365371638
recidivism,20,0.7463965835418701
recidivism,20,0.7118229094358832
recidivism,20,0.7299400071374145
recidivism,20,0.7339907223888884
recidivism,20,0.7323375223654984
recidivism,20,0.7404680549724189
recidivism,20,0.7161045542609429
recidivism,20,0.7289033684815323
recidivism,20,0.7219730052375876
recidivism,20,0.7201378283739799
recidivism,20,0.7382999350454198
recidivism,20,0.7234205810124409
recidivism,20,0.7152354332775028
recidivism,20,0.7181820461480889
recidivism,20,0.7193646333726094
recidivism,20,0.7372778995296128
recidivism,20,0.7427021665804769
recidivism,20,0.7246874373332098
recidivism,20,0.7349161498483355
recidivism,20,0.7293906274116376
recidivism,20,0.7357734987826664
recidivism,20,0.7233422986611819
recidivism,20,0.7271392103898308
recidivism,20,0.7173754040623342
recidivism,20,0.7459242678965604
recidivism,20,0.7257642658131441
recidivism,20,0.7337819868260308
recidivism,20,0.7242249556827562
recidivism,20,0.741158359755626
recidivism,20,0.7296972330870636
recidivism,20,0.714776058946069
recidivism,20,0.7294085081922309
recidivism,20,0.7155427002987977
recidivism,20,0.7269954247505114
recidivism,20,0.7193005269668722
recidivism,20,0.713992682705156
recidivism,20,0.7254174987699343
recidivism,20,0.7177368785609683
recidivism,20,0.7216262671885978
recidivism,20,0.719148930014004
recidivism,20,0.7138001333346214
recidivism,20,0.7219999112471132
recidivism,20,0.7264918643119629
recidivism,20,0.7229203040744117
recidivism,20,0.7458863414963492
recidivism,20,0.7134653857677179
recidivism,20,0.7281415574170477
recidivism,20,0.7205985650494204
recidivism,20,0.7340347119716747
recidivism,20,0.7166535221262146
recidivism,20,0.7294370124135697
recidivism,20,0.7194783541680335
recidivism,20,0.725706635217694
recidivism,20,0.7230094128539465
recidivism,20,0.727577770448676
recidivism,20,0.7327022283934547
recidivism,20,0.7222699162559292
recidivism,20,0.7370146866506594
recidivism,20,0.7091804249719754
recidivism,20,0.7242544153639017
recidivism,20,0.7047670884708986
recidivism,20,0.7204122468659595
recidivism,20,0.7265405534636303
recidivism,20,0.7331044205930507
recidivism,20,0.7233682957830965
recidivism,20,0.7168285289517887
recidivism,20,0.7220983025414623
recidivism,20,0.7218487159521045
recidivism,20,0.713429184888815
recidivism,20,0.7304614626986732
recidivism,20,0.7164442862901437
recidivism,20,0.7249068191035322
recidivism,20,0.7170596413956951
recidivism,20,0.7274165943892088
recidivism,20,0.7115173807130152
recidivism,20,0.7078338537184053
recidivism,20,0.7264948563046457
recidivism,20,0.7213145354221331
recidivism,20,0.7406490224635655
recidivism,20,0.7187058462464966
recidivism,20,0.7228314728054447
recidivism,20,0.7307362377575145
recidivism,20,0.7339639109636602
recidivism,20,0.7153312140484211
recidivism,20,0.7373547007640682
recidivism,20,0.7099909086697704
recidivism,20,0.7309635637682277
recidivism,20,0.7199177808943786
recidivism,20,0.7236641088851081
recidivism,24,0.7288334901222954
recidivism,24,0.7283289340807235
recidivism,24,0.7109880288698441
recidivism,24,0.7399388467134691
recidivism,24,0.7164243268750132
recidivism,24,0.7244765255952955
recidivism,24,0.7356637048614125
recidivism,24,0.716654131350825
recidivism,24,0.7226449380145372
recidivism,24,0.7280038286126012
