dataset,n_leaves,score
compas_two_year_clean,20,0.7156913528801226
compas_two_year_clean,20,0.7088794711459472
compas_two_year_clean,20,0.7379579664319014
compas_two_year_clean,20,0.721476335214937
compas_two_year_clean,20,0.7240766873600198
compas_two_year_clean,20,0.7466158554244782
compas_two_year_clean,24,0.7171081813938958
compas_two_year_clean,24,0.7119992865888342
compas_two_year_clean,24,0.7410550968178087
compas_two_year_clean,24,0.7258636618762068
compas_two_year_clean,24,0.7377890654394952
compas_two_year_clean,24,0.7194796386202426
compas_two_year_clean,24,0.7243403286783427
compas_two_year_clean,24,0.7426217229910375
compas_two_year_clean,24,0.721373573584023
compas_two_year_clean,24,0.7170810846285102
compas_two_year_clean,24,0.7211812183123192
compas_two_year_clean,24,0.730830761812922
compas_two_year_clean,24,0.7219899560577526
compas_two_year_clean,24,0.7196361657121422
compas_two_year_clean,24,0.7359460168169627
compas_two_year_clean,24,0.7310820839275982
compas_two_year_clean,24,0.7139316580549722
compas_two_year_clean,24,0.7396892322321781
compas_two_year_clean,24,0.7362079109559313
compas_two_year_clean,24,0.73517409047495
compas_two_year_clean,24,0.7224073802701754
compas_two_year_clean,24,0.7398830256588877
compas_two_year_clean,24,0.7251186204742505
compas_two_year_clean,24,0.7313007328535279
compas_two_year_clean,24,0.7304551591128254
compas_two_year_clean,24,0.7326652252391387
compas_two_year_clean,24,0.7212875308224145
compas_two_year_clean,24,0.7252979205866743
compas_two_year_clean,24,0.7108030324979477
compas_two_year_clean,24,0.7178993330510064
compas_two_year_clean,24,0.7241243813852722
compas_two_year_clean,24,0.7459559930224839
compas_two_year_clean,24,0.7439286127502025
compas_two_year_clean,24,0.718833177086857
compas_two_year_clean,24,0.7438869972745312
compas_two_year_clean,24,0.714291369525211
compas_two_year_clean,24,0.7259716244774553
compas_two_year_clean,24,0.7171699804495824
compas_two_year_clean,24,0.7146519524945382
compas_two_year_clean,24,0.7057049215144904
compas_two_year_clean,24,0.736194375936428
compas_two_year_clean,24,0.724395255377329
compas_two_year_clean,24,0.7144407257014439
compas_two_year_clean,24,0.7252552006805352
compas_two_year_clean,24,0.7184270293842959
compas_two_year_clean,24,0.7344370158123739
compas_two_year_clean,24,0.7184469206851933
compas_two_year_clean,24,0.7278092157668266
compas_two_year_clean,24,0.729658607758862
compas_two_year_clean,24,0.7079816768729869
compas_two_year_clean,24,0.7229766670015223
compas_two_year_clean,24,0.7212463837994214
compas_two_year_clean,24,0.7219670476886406
compas_two_year_clean,24,0.722801371266817
compas_two_year_clean,24,0.734134084574464
compas_two_year_clean,24,0.735966613595793
compas_two_year_clean,24,0.7227906716389102
compas_two_year_clean,24,0.73578512637059
compas_two_year_clean,24,0.7351113042638466
compas_two_year_clean,24,0.7220533932376278
compas_two_year_clean,24,0.7184499863071292
compas_two_year_clean,24,0.7314188146318876
compas_two_year_clean,24,0.7345992104692245
compas_two_year_clean,24,0.735735096909882
compas_two_year_clean,24,0.7146591382342053
compas_two_year_clean,24,0.7143705049880132
compas_two_year_clean,24,0.7124344405172562
compas_two_year_clean,24,0.7196130358021475
compas_two_year_clean,24,0.7075674164344732
compas_two_year_clean,24,0.730663830198714
compas_two_year_clean,24,0.7236074744683524
compas_two_year_clean,24,0.7247311070631913
compas_two_year_clean,24,0.7390344112225933
compas_two_year_clean,24,0.7234473464759955
compas_two_year_clean,24,0.7232678386763185
compas_two_year_clean,24,0.725273108027253
compas_two_year_clean,24,0.7262329779934087
compas_two_year_clean,24,0.7388651422481698
compas_two_year_clean,24,0.7264171686137003
compas_two_year_clean,24,0.7459478828869671
compas_two_year_clean,24,0.7328106646401561
compas_two_year_clean,24,0.7193866880457326
compas_two_year_clean,24,0.7209976338789899
compas_two_year_clean,24,0.7250816071941587
compas_two_year_clean,24,0.7130333710963961
compas_two_year_clean,24,0.726960008492405
compas_two_year_clean,24,0.7312940536838215
compas_two_year_clean,24,0.7338651798116993
compas_two_year_clean,24,0.7364242599835821
compas_two_year_clean,24,0.7368931382490705
compas_two_year_clean,24,0.7330083584292257
compas_two_year_clean,24,0.7499185055165497
compas_two_year_clean,24,0.7120463255674004
compas_two_year_clean,24,0.7496412313864671
compas_two_year_clean,24,0.713666232450427
compas_two_year_clean,24,0.7171310436374793
compas_two_year_clean,24,0.7191384618363474
compas_two_year_clean,24,0.7234671153942641
compas_two_year_clean,24,0.7233152923697337
compas_two_year_clean,24,0.730753672104748
compas_two_year_clean,28,0.7262717514178881
compas_two_year_clean,28,0.734137895130595
compas_two_year_clean,28,0.7302484415463582
compas_two_year_clean,28,0.7209400745380894
compas_two_year_clean,28,0.7316979200865183
compas_two_year_clean,28,0.7095937590168727
compas_two_year_clean,28,0.73395440435326
compas_two_year_clean,28,0.7113588841436833
compas_two_year_clean,28,0.7321121117647172
compas_two_year_clean,28,0.7294311651938771
compas_two_year_clean,28,0.7080511187654044
compas_two_year_clean,28,0.7308437581380993
compas_two_year_clean,28,0.7278078005239159
compas_two_year_clean,28,0.7300859598853868
compas_two_year_clean,28,0.7213655536842756
compas_two_year_clean,28,0.710246875940691
compas_two_year_clean,28,0.7312858273339637
compas_two_year_clean,28,0.7301274583041427
compas_two_year_clean,28,0.7246346031316975
compas_two_year_clean,28,0.7195425499700074
compas_two_year_clean,28,0.7287602253434172
compas_two_year_clean,28,0.7135129684276349
compas_two_year_clean,28,0.7314265290096529
compas_two_year_clean,28,0.7172239242217127
compas_two_year_clean,28,0.7257575699024043
compas_two_year_clean,28,0.7221568177124847
compas_two_year_clean,28,0.7323674726919858
compas_two_year_clean,28,0.7283524071659665
compas_two_year_clean,28,0.7181393733600865
compas_two_year_clean,28,0.722961116842298
compas_two_year_clean,28,0.7108344142558235
compas_two_year_clean,28,0.7113217460042032
compas_two_year_clean,28,0.7179842278288199
compas_two_year_clean,28,0.7475024230945577
compas_two_year_clean,28,0.7263860656717799
compas_two_year_clean,28,0.7175258527550546
compas_two_year_clean,28,0.7376030539372845
compas_two_year_clean,28,0.7295710834446084
compas_two_year_clean,28,0.7290407585533953
compas_two_year_clean,28,0.7312493728725908
compas_two_year_clean,28,0.7179633359143139
compas_two_year_clean,28,0.7267359147248963
compas_two_year_clean,28,0.7212110676517456
compas_two_year_clean,28,0.7320277599433926
compas_two_year_clean,28,0.7182107451416394
compas_two_year_clean,28,0.7318004501270083
compas_two_year_clean,28,0.7170472760278866
compas_two_year_clean,28,0.7381094959571707
compas_two_year_clean,28,0.7088671780769045
compas_two_year_clean,28,0.7178878915552298
compas_two_year_clean,28,0.7363003119883854
compas_two_year_clean,28,0.7298918994073585
compas_two_year_clean,28,0.7238461968712451
compas_two_year_clean,28,0.7292917948075235
compas_two_year_clean,28,0.7181167608286252
compas_two_year_clean,28,0.7193853838217286
compas_two_year_clean,28,0.7068287079527691
compas_two_year_clean,28,0.72629457648717
compas_two_year_clean,28,0.7312575323310827
compas_two_year_clean,28,0.7065526336622957
compas_two_year_clean,28,0.7141784960860527
compas_two_year_clean,28,0.7278647270586549
compas_two_year_clean,28,0.7200431138417616
compas_two_year_clean,28,0.7361809798159462
compas_two_year_clean,28,0.7135528246621147
compas_two_year_clean,28,0.7338362629925906
compas_two_year_clean,28,0.7298309225391553
compas_two_year_clean,28,0.7358409349012712
compas_two_year_clean,28,0.7138646353482577
compas_two_year_clean,28,0.716800237802948
compas_two_year_clean,28,0.7119747453310696
compas_two_year_clean,28,0.7520566145509701
compas_two_year_clean,28,0.7285350029884128
compas_two_year_clean,28,0.7280968503267873
compas_two_year_clean,28,0.7382688373728223
compas_two_year_clean,28,0.7278817586203559
compas_two_year_clean,28,0.7129442363270745
compas_two_year_clean,28,0.7097785259228409
compas_two_year_clean,28,0.7140662803562912
compas_two_year_clean,28,0.7242004794511272
compas_two_year_clean,28,0.7362091523448203
compas_two_year_clean,28,0.7271868146294752
compas_two_year_clean,28,0.7311311837498433
compas_two_year_clean,28,0.733817150483817
compas_two_year_clean,28,0.7310730393324465
compas_two_year_clean,28,0.7256695242053175
compas_two_year_clean,28,0.7222768509145422
compas_two_year_clean,28,0.7305942659328956
compas_two_year_clean,28,0.717245486459378
compas_two_year_clean,28,0.7447021087410626
compas_two_year_clean,28,0.7155907159126504
compas_two_year_clean,28,0.7185202992796625
compas_two_year_clean,28,0.7391294916169339
compas_two_year_clean,28,0.7321560929284507
compas_two_year_clean,28,0.7334773644244494
compas_two_year_clean,28,0.7240687784061873
compas_two_year_clean,28,0.7300116696242573
compas_two_year_clean,28,0.7182168037886169
compas_two_year_clean,28,0.7247748625258217
compas_two_year_clean,28,0.7390431133656068
compas_two_year_clean,30,0.7453801919153118
compas_two_year_clean,30,0.7082172339387536
compas_two_year_clean,30,0.7308977931180765
compas_two_year_clean,30,0.7264739081357992
compas_two_year_clean,30,0.7198741579973366
compas_two_year_clean,30,0.7056765771542468
compas_two_year_clean,30,0.7063788230982166
compas_two_year_clean,30,0.7185400730340445
compas_two_year_clean,30,0.7035781606214608
compas_two_year_clean,30,0.7150006269350592
compas_two_year_clean,30,0.7235249993733043
compas_two_year_clean,30,0.7329363356583987
compas_two_year_clean,30,0.727841656413085
compas_two_year_clean,30,0.7248897096542525
compas_two_year_clean,30,0.7240074629601405
compas_two_year_clean,30,0.7292554063304443
compas_two_year_clean,30,0.7343222879913339
compas_two_year_clean,30,0.7222120427730757
compas_two_year_clean,30,0.7128398065746109
compas_two_year_clean,30,0.7232865012021339
compas_two_year_clean,30,0.7110080151236027
compas_two_year_clean,30,0.7147479504622362
compas_two_year_clean,30,0.7259046485656587
compas_two_year_clean,30,0.7274052098659255
compas_two_year_clean,30,0.7213822331203058
compas_two_year_clean,30,0.7192768212636279
compas_two_year_clean,30,0.7273749134791319
compas_two_year_clean,30,0.7244956638865624
compas_two_year_clean,30,0.7320447007707828
compas_two_year_clean,30,0.7214957190790233
compas_two_year_clean,30,0.7328215034175598
compas_two_year_clean,30,0.7303659938743369
compas_two_year_clean,30,0.7144190125879962
compas_two_year_clean,30,0.7428244134897362
compas_two_year_clean,30,0.740840571366752
compas_two_year_clean,30,0.7083548670757435
compas_two_year_clean,30,0.7157137870047312
compas_two_year_clean,30,0.7362366193376513
compas_two_year_clean,30,0.7449569157054812
compas_two_year_clean,30,0.6975299646793153
compas_two_year_clean,30,0.7121927664300545
compas_two_year_clean,30,0.725082594600022
compas_two_year_clean,30,0.7233644426678717
compas_two_year_clean,30,0.7194961593040473
compas_two_year_clean,30,0.7341801689798273
compas_two_year_clean,30,0.7241050918005404
compas_two_year_clean,30,0.7445513914685398
compas_two_year_clean,30,0.7257633514118623
compas_two_year_clean,30,0.7298596034158344
compas_two_year_clean,30,0.7219203423559187
compas_two_year_clean,30,0.7125639742093096
compas_two_year_clean,30,0.7231960025143359
compas_two_year_clean,30,0.7156306270662732
compas_two_year_clean,30,0.730335559842503
compas_two_year_clean,30,0.7316312933315308
compas_two_year_clean,30,0.7343411077309382
compas_two_year_clean,30,0.7026090481752107
compas_two_year_clean,30,0.7120918094863505
compas_two_year_clean,30,0.7138495524000616
compas_two_year_clean,30,0.7394141992995861
compas_two_year_clean,30,0.7260925636121256
compas_two_year_clean,30,0.7209499167077986
compas_two_year_clean,30,0.7257231914650735
compas_two_year_clean,30,0.7200296964788462
compas_two_year_clean,30,0.7232812228423553
compas_two_year_clean,30,0.721648087414767
compas_two_year_clean,30,0.7331293770519697
compas_two_year_clean,30,0.7244780589016822
compas_two_year_clean,30,0.717205826474894
compas_two_year_clean,30,0.7311135863059844
compas_two_year_clean,30,0.7261793606331423
compas_two_year_clean,30,0.733062151451333
compas_two_year_clean,30,0.7340133076688196
compas_two_year_clean,30,0.7252147859081934
compas_two_year_clean,30,0.7284915689149561
compas_two_year_clean,30,0.7199407478009544
compas_two_year_clean,30,0.7234287775501622
compas_two_year_clean,30,0.7226234970302767
compas_two_year_clean,30,0.7316933461909354
compas_two_year_clean,30,0.7189034843851358
compas_two_year_clean,30,0.7214995757645879
compas_two_year_clean,30,0.72467090774212
compas_two_year_clean,30,0.747509339374339
compas_two_year_clean,30,0.7202921368308259
compas_two_year_clean,30,0.7130797943653006
compas_two_year_clean,30,0.7311160511155498
compas_two_year_clean,30,0.7175060973137061
compas_two_year_clean,30,0.752495327896704
compas_two_year_clean,30,0.7145497685297046
compas_two_year_clean,30,0.7177521769805448
compas_two_year_clean,30,0.7380375252473614
compas_two_year_clean,30,0.7322937680080538
compas_two_year_clean,30,0.7291942335144617
compas_two_year_clean,30,0.7181185115769664
compas_two_year_clean,30,0.7387809963224293
compas_two_year_clean,30,0.7278241490538394
compas_two_year_clean,30,0.7140368693902818
compas_two_year_clean,30,0.7128797360336785
compas_two_year_clean,30,0.7393774498144572
compas_two_year_clean,30,0.732614928658313
compas_two_year_clean,32,0.723251796452789
compas_two_year_clean,32,0.7331362641941869
compas_two_year_clean,32,0.7316585144665374
compas_two_year_clean,32,0.716622148711842
compas_two_year_clean,32,0.7141510617155316
compas_two_year_clean,32,0.7143943383295324
compas_two_year_clean,32,0.7260471608802335
compas_two_year_clean,32,0.7386317363824961
compas_two_year_clean,32,0.7277268842141414
compas_two_year_clean,32,0.7126948549418571
compas_two_year_clean,32,0.72051970013073
compas_two_year_clean,32,0.7238558341369334
compas_two_year_clean,32,0.7252583822320984
compas_two_year_clean,32,0.7190480786864991
compas_two_year_clean,32,0.7426302881312762
compas_two_year_clean,32,0.7399506149472351
compas_two_year_clean,32,0.7184755662814492
compas_two_year_clean,32,0.7150118221546793
compas_two_year_clean,32,0.7090317175667562
compas_two_year_clean,32,0.721606959765665
compas_two_year_clean,32,0.7274899726175326
compas_two_year_clean,32,0.7151586465511409
compas_two_year_clean,32,0.7184160297970003
compas_two_year_clean,32,0.7167410494536145
compas_two_year_clean,32,0.7116507056938197
compas_two_year_clean,32,0.731678949814933
compas_two_year_clean,32,0.7248344760303553
compas_two_year_clean,32,0.7350077531954172
compas_two_year_clean,32,0.7274792101696157
compas_two_year_clean,32,0.7160506800661749
compas_two_year_clean,32,0.7124612808544701
compas_two_year_clean,32,0.7277175487034927
compas_two_year_clean,32,0.7298551465904924
compas_two_year_clean,32,0.7327177865795751
compas_two_year_clean,32,0.7054332588368912
compas_two_year_clean,32,0.7284783057233708
compas_two_year_clean,32,0.7142601437738216
compas_two_year_clean,32,0.7311574169908746
compas_two_year_clean,32,0.7206743071288253
compas_two_year_clean,32,0.7203179837247867
compas_two_year_clean,32,0.7268811734978505
compas_two_year_clean,32,0.7171795168411513
compas_two_year_clean,32,0.7057761036566432
compas_two_year_clean,32,0.7195035810500032
compas_two_year_clean,32,0.731528489057816
compas_two_year_clean,32,0.7234324934389288
compas_two_year_clean,32,0.7181040816208472
compas_two_year_clean,32,0.7222894901382332
compas_two_year_clean,32,0.722313486889758
compas_two_year_clean,32,0.7119777475899013
compas_two_year_clean,32,0.7242015902640672
compas_two_year_clean,32,0.7302178865869906
compas_two_year_clean,32,0.7441872909054097
compas_two_year_clean,32,0.7163605313386241
compas_two_year_clean,32,0.7241623277536744
compas_two_year_clean,32,0.7285795745585635
compas_two_year_clean,32,0.7225735704909984
compas_two_year_clean,32,0.7313074561944718
compas_two_year_clean,32,0.7142257864801217
compas_two_year_clean,32,0.7173917655613224
compas_two_year_clean,32,0.7271801616427314
compas_two_year_clean,32,0.7139966248794599
compas_two_year_clean,32,0.7217362896563438
