task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,recidivism,0,HS (CART),AUC,11,12,100.0,0.7432181896420593,0.7164145594181224,0.00022029876708984375,0.00039458274841308594,0.00022078999973018654,0.0003943899992009392,0.0520477294921875,0.05203151400019124
classification,recidivism,0,HS (CART-CCP),AUC,12,12,0.1,0.7456966899471109,0.7166603486236278,0.00023508071899414062,0.00040078163146972656,0.00023565999981656205,0.0004015200011053821,41.035762786865234,41.03453699400052
classification,recidivism,0,DT,AUC,14,15,None,0.7491022917788877,0.7216328533196196,0.0032923221588134766,0.0004215240478515625,0.0032907309996517142,0.0004220099999656668,,
classification,recidivism,0,CCP,AUC,15,15,0.0009885420757532667,0.7505609567479578,0.721578496091479,0.009171009063720703,0.0004067420959472656,0.0091714320005849,0.0004074499993294012,5.505835771560669,5.5056183699998655
classification,recidivism,0,HS (CART),AUC,14,15,100.0,0.7482466331358246,0.7225942672503846,0.00026106834411621094,0.0004086494445800781,0.00026090999926964287,0.00040903999979491346,0.05510544776916504,0.055106994999732706
classification,recidivism,0,HS (CART-CCP),AUC,15,15,0.1,0.7505609567479578,0.721578496091479,0.00027680397033691406,0.00041174888610839844,0.00027693999982147943,0.00041211999996448867,41.1846342086792,41.18406695399972
classification,recidivism,0,DT,AUC,19,20,None,0.7553314251932683,0.723065048113237,0.003529787063598633,0.00044727325439453125,0.0035286009988340084,0.00044766000064555556,,
classification,recidivism,0,CCP,AUC,20,20,0.0007964619198826735,0.756370304079365,0.7243975092100051,0.009132862091064453,0.0004220008850097656,0.009133253000982222,0.0004226199998811353,5.526902198791504,5.526743344998977
classification,recidivism,0,HS (CART),AUC,19,20,100.0,0.7534256507867116,0.7230158902721359,0.0003139972686767578,0.00041174888610839844,0.0003145299997413531,0.000412220000725938,0.05909609794616699,0.059096246000990504
classification,recidivism,0,HS (CART-CCP),AUC,20,20,0.1,0.756370304079365,0.7243975092100051,0.000335693359375,0.0004172325134277344,0.0003360600003361469,0.00041787000009207986,41.10983443260193,41.10886783400019
classification,recidivism,0,DT,AUC,23,24,None,0.7591781040336131,0.7234630375575359,0.0035834312438964844,0.0004496574401855469,0.0035818110009131487,0.0004499400001805043,,
classification,recidivism,0,CCP,AUC,25,24,0.0007212305187244648,0.7616483245342668,0.720452592461645,0.009180784225463867,0.0004258155822753906,0.009181252000416862,0.0004261699996277457,5.52321982383728,5.523104334999516
classification,recidivism,0,HS (CART),AUC,23,24,50.0,0.7583569840031814,0.7253641225278096,0.0003628730773925781,0.00041675567626953125,0.00036299999919719994,0.0004168900013610255,0.06134033203125,0.06134179699984088
classification,recidivism,0,HS (CART-CCP),AUC,25,24,0.1,0.7616483245342668,0.720452592461645,0.00040268898010253906,0.0004265308380126953,0.000403050000386429,0.0004270800000085728,41.06264114379883,41.06205341200075
classification,recidivism,0,DT,AUC,27,28,None,0.7622188030572823,0.7208156042113144,0.0037355422973632812,0.0004513263702392578,0.003734280999196926,0.0004518999994616024,,
classification,recidivism,0,CCP,AUC,28,28,0.000697742280750579,0.7637890088198842,0.7191125686200922,0.00917816162109375,0.00042748451232910156,0.00917842200033192,0.0004281010005797725,5.458246469497681,5.45815373699952
classification,recidivism,0,HS (CART),AUC,27,28,100.0,0.7600946783804609,0.7252851863791185,0.00040984153747558594,0.0004239082336425781,0.00041029999920283444,0.00042412000038893893,0.0636606216430664,0.06366173800051911
classification,recidivism,0,HS (CART-CCP),AUC,28,28,0.1,0.7637890088198841,0.7191144593062885,0.0004258155822753906,0.0004253387451171875,0.00042627999937394634,0.0004260500008967938,41.089245080947876,41.088486107999415
classification,recidivism,0,DT,AUC,29,30,None,0.7635390770099876,0.7214324405828229,0.003958702087402344,0.00047659873962402344,0.003956901000492508,0.0004770599989569746,,
classification,recidivism,0,CCP,AUC,32,30,0.0006944271397347247,0.7681775417166116,0.721802069734179,0.0093536376953125,0.0004591941833496094,0.009354503001304693,0.0004598800005624071,5.504079818725586,5.503938908999771
classification,recidivism,0,HS (CART),AUC,29,30,100.0,0.7614669968179529,0.725775346775482,0.0004413127899169922,0.0004203319549560547,0.0004416800002218224,0.00042068999937328044,0.0644526481628418,0.06445391700071923
classification,recidivism,0,HS (CART-CCP),AUC,32,30,0.1,0.7681775417166116,0.7218049057634733,0.0004813671112060547,0.00043773651123046875,0.00048171100024774205,0.00043849000030604657,40.98824381828308,40.987660670998594
classification,recidivism,0,DT,AUC,31,32,None,0.7652260280145999,0.7199406891740254,0.0038564205169677734,0.00046062469482421875,0.003855600998576847,0.00046099999963189475,,
classification,recidivism,0,CCP,AUC,32,32,0.0006893676518700698,0.7681775417166116,0.721802069734179,0.009168624877929688,0.000438690185546875,0.009169592000034754,0.0004394510015117703,5.49939751625061,5.499337007999202
classification,recidivism,0,HS (CART),AUC,31,32,100.0,0.7626249866044593,0.7269721511376732,0.000453948974609375,0.0004229545593261719,0.00045420000060403254,0.0004232299997966038,0.06572246551513672,0.0657225680006377
classification,recidivism,0,HS (CART-CCP),AUC,32,32,0.1,0.7681775417166116,0.7218049057634733,0.00047397613525390625,0.00043272972106933594,0.00047432999963348266,0.0004332410007918952,41.169116258621216,41.16860835099942
classification,recidivism,0,DT,AUC,1,2,None,0.6496041637406326,0.6298303487276156,0.0016541481018066406,0.0003457069396972656,0.0016528100004506996,0.000346200000421959,,
classification,recidivism,0,CCP,AUC,4,2,0.006027533852822453,0.7201272606125779,0.6927389104012657,0.009394407272338867,0.0003676414489746094,0.009394512000653776,0.0003681899997900473,5.533905029296875,5.534172697998656
classification,recidivism,0,HS (CART),AUC,1,2,0.1,0.6496041637406326,0.6298303487276156,9.822845458984375e-05,0.00031256675720214844,9.877000047708862e-05,0.0003129799988528248,0.03225350379943848,0.03224913899975945
classification,recidivism,0,HS (CART-CCP),AUC,4,2,0.1,0.7201272606125779,0.6927389104012657,0.00014400482177734375,0.0003638267517089844,0.00014390000069397502,0.00036481999995885417,41.20026707649231,41.19943047800007
classification,recidivism,0,DT,AUC,3,4,None,0.7017619336084633,0.6748260714867008,0.0022394657135009766,0.00035500526428222656,0.0022376209999492858,0.00035550999928091187,,
classification,recidivism,0,CCP,AUC,4,4,0.00563371615449669,0.7201272606125779,0.6927389104012657,0.009313583374023438,0.0003695487976074219,0.009308851998866885,0.000370240999473026,5.54175066947937,5.541666250001072
classification,recidivism,0,HS (CART),AUC,3,4,100.0,0.7017619336084633,0.6748260714867008,0.00012612342834472656,0.00034618377685546875,0.00012645999959204346,0.0003463299999566516,0.039786338806152344,0.03978265099976852
classification,recidivism,0,HS (CART-CCP),AUC,4,4,0.1,0.7201272606125779,0.6927389104012657,0.0001373291015625,0.00036406517028808594,0.00013751999904343393,0.00036456000088946894,41.369986057281494,41.369443125000544
classification,recidivism,0,DT,AUC,7,8,None,0.7391240198672396,0.7093132189455276,0.0027837753295898438,0.0004773139953613281,0.0027827210014947923,0.0004781400002684677,,
classification,recidivism,0,CCP,AUC,9,8,0.0017538141855327274,0.7459042615824844,0.7155360367009982,0.009352684020996094,0.0004062652587890625,0.009345672000563354,0.0004068809994350886,5.636896848678589,5.6368387839993375
classification,recidivism,0,HS (CART),AUC,7,8,0.1,0.7391240198672396,0.7093132189455276,0.00017261505126953125,0.0003788471221923828,0.0001726299997244496,0.0003793100004259031,0.04735255241394043,0.047352423000120325
classification,recidivism,0,HS (CART-CCP),AUC,9,8,0.1,0.7459042615824844,0.7155360367009982,0.0002048015594482422,0.00039696693420410156,0.0002050300008704653,0.0003975100007664878,41.19290280342102,41.19238985700031
classification,recidivism,0,DT,AUC,11,12,None,0.749751021097238,0.7153330570159999,0.0030210018157958984,0.0003991127014160156,0.0030198010008462006,0.0003994899998360779,,
classification,recidivism,0,CCP,AUC,12,12,0.0010256664587509831,0.7511079915843712,0.7148882996642555,0.009311199188232422,0.00040841102600097656,0.00931151199984015,0.0004093509996891953,5.590942859649658,5.5907383730009315
classification,recidivism,0,HS (CART),AUC,11,12,100.0,0.749751021097238,0.7153330570159999,0.00022077560424804688,0.00039696693420410156,0.00022108000121079385,0.0003968499986513052,0.052240610122680664,0.05224147500121035
classification,recidivism,0,HS (CART-CCP),AUC,12,12,0.1,0.7511079915843712,0.7148882996642555,0.00023674964904785156,0.0003986358642578125,0.00023716999930911697,0.0003990200002590427,41.05986213684082,41.0590920199993
classification,recidivism,0,DT,AUC,14,15,None,0.7542308679929464,0.7166091320986112,0.003276824951171875,0.0004372596740722656,0.0032756799992057495,0.0004378809990157606,,
classification,recidivism,0,CCP,AUC,15,15,0.000977420629300254,0.7555216332637704,0.7167425593041346,0.009366273880004883,0.000415802001953125,0.009367073000248638,0.00041632000102254096,5.609642505645752,5.609477287998743
classification,recidivism,0,HS (CART),AUC,14,15,100.0,0.7540140459095344,0.7166734799707786,0.0002562999725341797,0.0003936290740966797,0.0002563800007919781,0.000394110000343062,0.05478620529174805,0.05477876500117418
classification,recidivism,0,HS (CART-CCP),AUC,15,15,0.1,0.7555216332637704,0.7167425593041346,0.00027751922607421875,0.00041222572326660156,0.0002779499991447665,0.0004129700009798398,42.016623735427856,42.01569363899944
classification,recidivism,0,DT,AUC,19,20,None,0.760518944859094,0.717767866943741,0.003519773483276367,0.0004630088806152344,0.0035183509990019957,0.00046363000001292676,,
classification,recidivism,0,CCP,AUC,21,20,0.0008282885405609258,0.7614120059376621,0.7169166770758812,0.00968480110168457,0.0004425048828125,0.009685772000011639,0.00044304000039119273,5.708428382873535,5.708348375001151
classification,recidivism,0,HS (CART),AUC,19,20,100.0,0.7591399847822582,0.7173060763317172,0.00031304359436035156,0.0004062652587890625,0.0003132399997411994,0.00040639999861014076,0.05988621711730957,0.05987624699992011
classification,recidivism,0,HS (CART-CCP),AUC,21,20,0.1,0.7614120059376621,0.7169166770758812,0.0003528594970703125,0.00041413307189941406,0.0003529109999362845,0.000414589998399606,41.94440793991089,41.94366848000027
classification,recidivism,0,DT,AUC,23,24,None,0.764313094871602,0.715551650522921,0.0036399364471435547,0.00044798851013183594,0.003637070998593117,0.00044851100028608926,,
classification,recidivism,0,CCP,AUC,24,24,0.0007916878429819127,0.7649079960295786,0.7181903864278982,0.009461641311645508,0.0004181861877441406,0.009462113001063699,0.0004184499994153157,5.672705173492432,5.67249089500001
classification,recidivism,0,HS (CART),AUC,23,24,100.0,0.7615284561842057,0.7188949009989062,0.00036334991455078125,0.0004146099090576172,0.0003636900000856258,0.00041510999835736584,0.06266999244689941,0.06267049699999916
classification,recidivism,0,HS (CART-CCP),AUC,24,24,0.1,0.7649079960295786,0.7181903864278982,0.0003921985626220703,0.0004253387451171875,0.0003930000002583256,0.0004261499998392537,41.90064239501953,41.89978376799991
classification,recidivism,0,DT,AUC,27,28,None,0.767593208668911,0.7160148605733018,0.003628969192504883,0.0004532337188720703,0.0036278910010878462,0.00045372999920800794,,
classification,recidivism,0,CCP,AUC,28,28,0.0006794822694840066,0.7685832130999315,0.7144979541161819,0.009527921676635742,0.0004367828369140625,0.00952888299980259,0.00043728000127885025,5.7516770362854,5.751650225998674
classification,recidivism,0,HS (CART),AUC,27,28,100.0,0.7640500473603744,0.7205982270268634,0.00041365623474121094,0.00041604042053222656,0.0004141099998378195,0.00041631000021880027,0.06449222564697266,0.06449243700080842
classification,recidivism,0,HS (CART-CCP),AUC,28,28,0.1,0.7685832130999315,0.7144918032166365,0.0004374980926513672,0.0004246234893798828,0.00043806000030599535,0.000425129999712226,42.021496057510376,42.020816532000026
classification,recidivism,0,DT,AUC,29,30,None,0.7690672205205904,0.7171324317060892,0.003704547882080078,0.000453948974609375,0.003702580999743077,0.0004547300013655331,,
classification,recidivism,0,CCP,AUC,31,30,0.0006707089043238011,0.770830289075619,0.7106318771788379,0.009456396102905273,0.0005285739898681641,0.009458422000534483,0.0005298209998727543,5.7608726024627686,5.760778048999782
classification,recidivism,0,HS (CART),AUC,29,30,100.0,0.7651388867214562,0.7209701198763008,0.0004363059997558594,0.0004191398620605469,0.0004369099988252856,0.0004194800003460841,0.06566381454467773,0.0656645880008
classification,recidivism,0,HS (CART-CCP),AUC,31,30,0.1,0.770830289075619,0.7106304577404813,0.0004734992980957031,0.00043201446533203125,0.00047387999984493945,0.00043262999861326534,42.046597719192505,42.045928867999464
classification,recidivism,0,DT,AUC,31,32,None,0.7706494069667749,0.7135455109788825,0.0036776065826416016,0.0004563331604003906,0.003675780999401468,0.00045663999844691716,,
classification,recidivism,0,CCP,AUC,33,32,0.0006456093334835534,0.7723047738217008,0.711720113252255,0.009473085403442383,0.00043582916259765625,0.009473911999521079,0.000436510999861639,5.643296957015991,5.643214846999399
classification,recidivism,0,HS (CART),AUC,31,32,100.0,0.7659530926584562,0.7200063212321482,0.0004596710205078125,0.0004260540008544922,0.0004601109994837316,0.000426500000685337,0.06674814224243164,0.06674065799961681
classification,recidivism,0,HS (CART-CCP),AUC,33,32,0.1,0.7723047738217008,0.7117186938138984,0.0004956722259521484,0.0004277229309082031,0.0004958000008628005,0.0004280599987396272,41.84650444984436,41.84596280400001
classification,recidivism,0,DT,AUC,1,2,None,0.6364176124446874,0.6562143979107133,0.0017385482788085938,0.0003497600555419922,0.0017377410003973637,0.0003502199997456046,,
classification,recidivism,0,CCP,AUC,1,2,0.014476116406755224,0.6364176124446874,0.6562143979107133,0.009307622909545898,0.0003428459167480469,0.009308432998295757,0.00034374999995634425,5.534883260726929,5.535186357999919
classification,recidivism,0,HS (CART),AUC,1,2,0.1,0.6364176124446874,0.6562143979107133,9.679794311523438e-05,0.00030994415283203125,9.685999975772575e-05,0.0003101109996350715,0.032739877700805664,0.032739778000177466
classification,recidivism,0,HS (CART-CCP),AUC,1,2,0.1,0.6364176124446874,0.6562143979107133,0.000110626220703125,0.0003268718719482422,0.00011106999954790808,0.00032730000020819716,41.99405360221863,41.99325827299981
classification,recidivism,0,DT,AUC,3,4,None,0.6852639989255513,0.7047373251830965,0.0021517276763916016,0.0003533363342285156,0.0021503299994947156,0.00035383000067668036,,
classification,recidivism,0,CCP,AUC,5,4,0.004613640882397546,0.7137254187961353,0.7277478662402301,0.009306669235229492,0.00039267539978027344,0.009308042001066497,0.000393730999348918,5.509974479675293,5.509949860999768
classification,recidivism,0,HS (CART),AUC,3,4,50.0,0.6852639989255513,0.7047373251830965,0.00012564659118652344,0.0003426074981689453,0.00012595999942277558,0.0003432909998082323,0.04070234298706055,0.040703441000005114
classification,recidivism,0,HS (CART-CCP),AUC,5,4,0.1,0.7137254187961353,0.7277478662402301,0.0001633167266845703,0.0003962516784667969,0.00016343999959644862,0.00039698000000498723,41.74504351615906,41.744246325999484
classification,recidivism,0,DT,AUC,7,8,None,0.7241077749503091,0.7291643799322496,0.0028128623962402344,0.00042319297790527344,0.0028118409991293447,0.00042346999907749705,,
classification,recidivism,0,CCP,AUC,8,8,0.0016998171202003629,0.7270166364556816,0.733770178459908,0.009255647659301758,0.00040531158447265625,0.009256042998458724,0.000405890001275111,5.61000919342041,5.609959757999604
classification,recidivism,0,HS (CART),AUC,7,8,0.1,0.7241077749503091,0.7291643799322496,0.00017452239990234375,0.00038909912109375,0.00017521999870950822,0.00039026000013109297,0.048180341720581055,0.04818281299958471
